#a(mm): 0.05	d(mm): 0.1
#lambda(nm): 590
#I0: 1
#N: 1
0.0825,2.18141e-05
-0.0825,2.18141e-05
0.0826,5.16646e-06
-0.0826,5.16646e-06
0.0827,1.94754e-08
-0.0827,1.94754e-08
0.0828,6.47694e-06
-0.0828,6.47694e-06
0.0829,2.42196e-05
-0.0829,2.42196e-05
0.083,5.25179e-05
-0.083,5.25179e-05
0.0831,9.02582e-05
-0.0831,9.02582e-05
0.0832,0.000135981
-0.0832,0.000135981
0.0833,0.000187932
-0.0833,0.000187932
0.0834,0.00024412
-0.0834,0.00024412
0.0835,0.000302386
-0.0835,0.000302386
0.0836,0.000360478
-0.0836,0.000360478
0.0837,0.000416127
-0.0837,0.000416127
0.0838,0.000467129
-0.0838,0.000467129
0.0839,0.000511421
-0.0839,0.000511421
0.084,0.00054716
-0.084,0.00054716
0.0841,0.000572792
-0.0841,0.000572792
0.0842,0.000587117
-0.0842,0.000587117
0.0843,0.000589342
-0.0843,0.000589342
0.0844,0.000579124
-0.0844,0.000579124
0.0845,0.000556605
-0.0845,0.000556605
0.0846,0.000522423
-0.0846,0.000522423
0.0847,0.000477725
-0.0847,0.000477725
0.0848,0.000424146
-0.0848,0.000424146
0.0849,0.000363793
-0.0849,0.000363793
0.085,0.0002992
-0.085,0.0002992
0.0851,0.000233278
-0.0851,0.000233278
0.0852,0.000169254
-0.0852,0.000169254
0.0853,0.000110588
-0.0853,0.000110588
0.0854,6.09003e-05
-0.0854,6.09003e-05
0.0855,2.38718e-05
-0.0855,2.38718e-05
0.0856,3.15549e-06
-0.0856,3.15549e-06
0.0857,2.27742e-06
-0.0857,2.27742e-06
0.0858,2.45404e-05
-0.0858,2.45404e-05
0.0859,7.29302e-05
-0.0859,7.29302e-05
0.086,0.000150027
-0.086,0.000150027
0.0861,0.000257926
-0.0861,0.000257926
0.0862,0.000398161
-0.0862,0.000398161
0.0863,0.00057165
-0.0863,0.00057165
0.0864,0.000778645
-0.0864,0.000778645
0.0865,0.0010187
-0.0865,0.0010187
0.0866,0.00129066
-0.0866,0.00129066
0.0867,0.00159265
-0.0867,0.00159265
0.0868,0.00192211
-0.0868,0.00192211
0.0869,0.00227578
-0.0869,0.00227578
0.087,0.00264982
-0.087,0.00264982
0.0871,0.00303981
-0.0871,0.00303981
0.0872,0.00344087
-0.0872,0.00344087
0.0873,0.00384772
-0.0873,0.00384772
0.0874,0.00425478
-0.0874,0.00425478
0.0875,0.00465629
-0.0875,0.00465629
0.0876,0.00504643
-0.0876,0.00504643
0.0877,0.00541939
-0.0877,0.00541939
0.0878,0.00576954
-0.0878,0.00576954
0.0879,0.00609151
-0.0879,0.00609151
0.088,0.0063803
-0.088,0.0063803
0.0881,0.00663139
-0.0881,0.00663139
0.0882,0.00684083
-0.0882,0.00684083
0.0883,0.00700531
-0.0883,0.00700531
0.0884,0.00712225
-0.0884,0.00712225
0.0885,0.00718982
-0.0885,0.00718982
0.0886,0.007207
-0.0886,0.007207
0.0887,0.00717359
-0.0887,0.00717359
0.0888,0.00709021
-0.0888,0.00709021
0.0889,0.00695829
-0.0889,0.00695829
0.089,0.00678004
-0.089,0.00678004
0.0891,0.00655838
-0.0891,0.00655838
0.0892,0.00629692
-0.0892,0.00629692
0.0893,0.00599985
-0.0893,0.00599985
0.0894,0.00567185
-0.0894,0.00567185
0.0895,0.00531804
-0.0895,0.00531804
0.0896,0.0049438
-0.0896,0.0049438
0.0897,0.00455474
-0.0897,0.00455474
0.0898,0.00415654
-0.0898,0.00415654
0.0899,0.00375483
-0.0899,0.00375483
0.09,0.00335514
-0.09,0.00335514
0.0901,0.00296274
-0.0901,0.00296274
0.0902,0.00258255
-0.0902,0.00258255
0.0903,0.00221911
-0.0903,0.00221911
0.0904,0.00187641
-0.0904,0.00187641
0.0905,0.00155791
-0.0905,0.00155791
0.0906,0.00126645
-0.0906,0.00126645
0.0907,0.00100422
-0.0907,0.00100422
0.0908,0.000772743
-0.0908,0.000772743
0.0909,0.000572868
-0.0909,0.000572868
0.091,0.00040479
-0.091,0.00040479
0.0911,0.000268063
-0.0911,0.000268063
0.0912,0.000161645
-0.0912,0.000161645
0.0913,8.39482e-05
-0.0913,8.39482e-05
0.0914,3.28985e-05
-0.0914,3.28985e-05
0.0915,6.00873e-06
-0.0915,6.00873e-06
0.0916,4.55582e-07
-0.0916,4.55582e-07
0.0917,1.31629e-05
-0.0917,1.31629e-05
0.0918,4.08879e-05
-0.0918,4.08879e-05
0.0919,8.03076e-05
-0.0919,8.03076e-05
0.092,0.000128105
-0.092,0.000128105
0.0921,0.00018105
-0.0921,0.00018105
0.0922,0.000236078
-0.0922,0.000236078
0.0923,0.000290357
-0.0923,0.000290357
0.0924,0.000341349
-0.0924,0.000341349
0.0925,0.000386862
-0.0925,0.000386862
0.0926,0.000425089
-0.0926,0.000425089
0.0927,0.000454632
-0.0927,0.000454632
0.0928,0.000474526
-0.0928,0.000474526
0.0929,0.000484233
-0.0929,0.000484233
0.093,0.00048364
-0.093,0.00048364
0.0931,0.000473034
-0.0931,0.000473034
0.0932,0.000453075
-0.0932,0.000453075
0.0933,0.000424754
-0.0933,0.000424754
0.0934,0.000389344
-0.0934,0.000389344
0.0935,0.000348346
-0.0935,0.000348346
0.0936,0.000303429
-0.0936,0.000303429
0.0937,0.000256366
-0.0937,0.000256366
0.0938,0.00020897
-0.0938,0.00020897
0.0939,0.000163029
-0.0939,0.000163029
0.094,0.000120248
-0.094,0.000120248
0.0941,8.21889e-05
-0.0941,8.21889e-05
0.0942,5.02184e-05
-0.0942,5.02184e-05
0.0943,2.54665e-05
-0.0943,2.54665e-05
0.0944,8.78874e-06
-0.0944,8.78874e-06
0.0945,7.3974e-07
-0.0945,7.3974e-07
0.0946,1.55702e-06
-0.0946,1.55702e-06
0.0947,1.11546e-05
-0.0947,1.11546e-05
0.0948,2.91276e-05
-0.0948,2.91276e-05
0.0949,5.47667e-05
-0.0949,5.47667e-05
0.095,8.70829e-05
-0.095,8.70829e-05
0.0951,0.000124842
-0.0951,0.000124842
0.0952,0.000166604
-0.0952,0.000166604
0.0953,0.000210776
-0.0953,0.000210776
0.0954,0.000255663
-0.0954,0.000255663
0.0955,0.000299527
-0.0955,0.000299527
0.0956,0.000340649
-0.0956,0.000340649
0.0957,0.000377387
-0.0957,0.000377387
0.0958,0.000408238
-0.0958,0.000408238
0.0959,0.000431894
-0.0959,0.000431894
0.096,0.000447293
-0.096,0.000447293
0.0961,0.000453665
-0.0961,0.000453665
0.0962,0.000450569
-0.0962,0.000450569
0.0963,0.000437924
-0.0963,0.000437924
0.0964,0.000416026
-0.0964,0.000416026
0.0965,0.000385559
-0.0965,0.000385559
0.0966,0.00034759
-0.0966,0.00034759
0.0967,0.000303558
-0.0967,0.000303558
0.0968,0.000255248
-0.0968,0.000255248
0.0969,0.000204759
-0.0969,0.000204759
0.097,0.000154456
-0.097,0.000154456
0.0971,0.00010692
-0.0971,0.00010692
0.0972,6.48848e-05
-0.0972,6.48848e-05
0.0973,3.1173e-05
-0.0973,3.1173e-05
0.0974,8.62308e-06
-0.0974,8.62308e-06
0.0975,1.63292e-08
-0.0975,1.63292e-08
0.0976,8.0021e-06
-0.0976,8.0021e-06
0.0977,3.50243e-05
-0.0977,3.50243e-05
0.0978,8.32509e-05
-0.0978,8.32509e-05
0.0979,0.000154508
-0.0979,0.000154508
0.098,0.00025022
-0.098,0.00025022
0.0981,0.000371359
-0.0981,0.000371359
0.0982,0.000518403
-0.0982,0.000518403
0.0983,0.000691303
-0.0983,0.000691303
0.0984,0.000889466
-0.0984,0.000889466
0.0985,0.00111175
-0.0985,0.00111175
0.0986,0.00135645
-0.0986,0.00135645
0.0987,0.00162135
-0.0987,0.00162135
0.0988,0.00190372
-0.0988,0.00190372
0.0989,0.00220038
-0.0989,0.00220038
0.099,0.00250775
-0.099,0.00250775
0.0991,0.00282189
-0.0991,0.00282189
0.0992,0.00313862
-0.0992,0.00313862
0.0993,0.00345353
-0.0993,0.00345353
0.0994,0.00376213
-0.0994,0.00376213
0.0995,0.00405991
-0.0995,0.00405991
0.0996,0.00434241
-0.0996,0.00434241
0.0997,0.00460535
-0.0997,0.00460535
0.0998,0.00484468
-0.0998,0.00484468
0.0999,0.00505668
-0.0999,0.00505668


#a(mm): 0.05	d(mm): 0.1
#lambda(nm): 590
#I0: 1
#N: 5
0,25
-0,25
0.0001,24.4322
-0.0001,24.4322
0.0002,22.7894
-0.0002,22.7894
0.0003,20.2449
-0.0003,20.2449
0.0004,17.0608
-0.0004,17.0608
0.0005,13.5521
-0.0005,13.5521
0.0006,10.0444
-0.0006,10.0444
0.0007,6.83262
-0.0007,6.83262
0.0008,4.14569
-0.0008,4.14569
0.0009,2.12303
-0.0009,2.12303
0.001,0.80563
-0.001,0.80563
0.0011,0.142087
-0.0011,0.142087
0.0012,0.00769695
-0.0012,0.00769695
0.0013,0.23264
-0.0013,0.23264
0.0014,0.633972
-0.0014,0.633972
0.0015,1.04593
-0.0015,1.04593
0.0016,1.34368
-0.0016,1.34368
0.0017,1.45718
-0.0017,1.45718
0.0018,1.37371
-0.0018,1.37371
0.0019,1.12985
-0.0019,1.12985
0.002,0.795444
-0.002,0.795444
0.0021,0.45334
-0.0021,0.45334
0.0022,0.179183
-0.0022,0.179183
0.0023,0.0251937
-0.0023,0.0251937
0.0024,0.0107356
-0.0024,0.0107356
0.0025,0.12096
-0.0025,0.12096
0.0026,0.3131
-0.0026,0.3131
0.0027,0.528483
-0.0027,0.528483
0.0028,0.707279
-0.0028,0.707279
0.0029,0.802618
-0.0029,0.802618
0.003,0.791029
-0.003,0.791029
0.0031,0.677081
-0.0031,0.677081
0.0032,0.491408
-0.0032,0.491408
0.0033,0.28278
-0.0033,0.28278
0.0034,0.106111
-0.0034,0.106111
0.0035,0.00914972
-0.0035,0.00914972
0.0036,0.020836
-0.0036,0.020836
0.0037,0.143935
-0.0037,0.143935
0.0038,0.353625
-0.0038,0.353625
0.0039,0.602462
-0.0039,0.602462
0.004,0.830801
-0.004,0.830801
0.0041,0.980578
-0.0041,0.980578
0.0042,1.00963
-0.0042,1.00963
0.0043,0.903551
-0.0043,0.903551
0.0044,0.682513
-0.0044,0.682513
0.0045,0.401399
-0.0045,0.401399
0.0046,0.142907
-0.0046,0.142907
0.0047,0.00459266
-0.0047,0.00459266
0.0048,0.082032
-0.0048,0.082032
0.0049,0.451063
-0.0049,0.451063
0.005,1.15229
-0.005,1.15229
0.0051,2.18069
-0.0051,2.18069
0.0052,3.48229
-0.0052,3.48229
0.0053,4.95873
-0.0053,4.95873
0.0054,6.47895
-0.0054,6.47895
0.0055,7.89635
-0.0055,7.89635
0.0056,9.06858
-0.0056,9.06858
0.0057,9.87682
-0.0057,9.87682
0.0058,10.2415
-0.0058,10.2415
0.0059,10.1322
-0.0059,10.1322
0.006,9.57043
-0.006,9.57043
0.0061,8.62455
-0.0061,8.62455
0.0062,7.39907
-0.0062,7.39907
0.0063,6.01912
-0.0063,6.01912
0.0064,4.61334
-0.0064,4.61334
0.0065,3.29764
-0.0065,3.29764
0.0066,2.16234
-0.0066,2.16234
0.0067,1.26406
-0.0067,1.26406
0.0068,0.623361
-0.0068,0.623361
0.0069,0.227682
-0.0069,0.227682
0.007,0.0386491
-0.007,0.0386491
0.0071,0.00199737
-0.0071,0.00199737
0.0072,0.0582656
-0.0072,0.0582656
0.0073,0.152451
-0.0073,0.152451
0.0074,0.241233
-0.0074,0.241233
0.0075,0.296976
-0.0075,0.296976
0.0076,0.308349
-0.0076,0.308349
0.0077,0.278054
-0.0077,0.278054
0.0078,0.218548
-0.0078,0.218548
0.0079,0.146892
-0.0079,0.146892
0.008,0.0798428
-0.008,0.0798428
0.0081,0.0300702
-0.0081,0.0300702
0.0082,0.00402959
-0.0082,0.00402959
0.0083,0.00161886
-0.0083,0.00161886
0.0084,0.0173611
-0.0084,0.0173611
0.0085,0.0425932
-0.0085,0.0425932
0.0086,0.0680114
-0.0086,0.0680114
0.0087,0.0859512
-0.0087,0.0859512
0.0088,0.0919329
-0.0088,0.0919329
0.0089,0.0852314
-0.0089,0.0852314
0.009,0.0684827
-0.009,0.0684827
0.0091,0.0465529
-0.0091,0.0465529
0.0092,0.0250324
-0.0092,0.0250324
0.0093,0.00875788
-0.0093,0.00875788
0.0094,0.000704805
-0.0094,0.000704805
0.0095,0.00146978
-0.0095,0.00146978
0.0096,0.00939453
-0.0096,0.00939453
0.0097,0.0212288
-0.0097,0.0212288
0.0098,0.0331128
-0.0098,0.0331128
0.0099,0.041606
-0.0099,0.041606
0.01,0.0445084
-0.01,0.0445084
0.0101,0.0412931
-0.0101,0.0412931
0.0102,0.0330802
-0.0102,0.0330802
0.0103,0.022203
-0.0103,0.022203
0.0104,0.0115066
-0.0104,0.0115066
0.0105,0.00357746
-0.0105,0.00357746
0.0106,0.00010062
-0.0106,0.00010062
0.0107,0.00149422
-0.0107,0.00149422
0.0108,0.00689259
-0.0108,0.00689259
0.0109,0.0144569
-0.0109,0.0144569
0.011,0.0219128
-0.011,0.0219128
0.0111,0.0271648
-0.0111,0.0271648
0.0112,0.0288272
-0.0112,0.0288272
0.0113,0.026543
-0.0113,0.026543
0.0114,0.0210209
-0.0114,0.0210209
0.0115,0.0137961
-0.0115,0.0137961
0.0116,0.00679077
-0.0116,0.00679077
0.0117,0.00179421
-0.0117,0.00179421
0.0118,1.34642e-08
-0.0118,1.34642e-08
0.0119,0.00171594
-0.0119,0.00171594
0.012,0.00631416
-0.012,0.00631416
0.0121,0.0124262
-0.0121,0.0124262
0.0122,0.0183243
-0.0122,0.0183243
0.0123,0.0223858
-0.0123,0.0223858
0.0124,0.0235186
-0.0124,0.0235186
0.0125,0.0214387
-0.0125,0.0214387
0.0126,0.0167311
-0.0126,0.0167311
0.0127,0.0106829
-0.0127,0.0106829
0.0128,0.00493481
-0.0128,0.00493481
0.0129,0.00104225
-0.0129,0.00104225
0.013,6.32074e-05
-0.013,6.32074e-05
0.0131,0.0022772
-0.0131,0.0022772
0.0132,0.00710939
-0.0132,0.00710939
0.0133,0.0132793
-0.0133,0.0132793
0.0134,0.0191364
-0.0134,0.0191364
0.0135,0.0230964
-0.0135,0.0230964
0.0136,0.0240666
-0.0136,0.0240666
0.0137,0.0217477
-0.0137,0.0217477
0.0138,0.0167335
-0.0138,0.0167335
0.0139,0.0103762
-0.0139,0.0103762
0.014,0.00444797
-0.014,0.00444797
0.0141,0.00068063
-0.0141,0.00068063
0.0142,0.000299422
-0.0142,0.000299422
0.0143,0.00367212
-0.0143,0.00367212
0.0144,0.0101694
-0.0144,0.0101694
0.0145,0.0182823
-0.0145,0.0182823
0.0146,0.0259787
-0.0146,0.0259787
0.0147,0.0312189
-0.0147,0.0312189
0.0148,0.0325072
-0.0148,0.0325072
0.0149,0.0293371
-0.0149,0.0293371
0.015,0.0224106
-0.015,0.0224106
0.0151,0.0135569
-0.0151,0.0135569
0.0152,0.00534945
-0.0152,0.00534945
0.0153,0.000492801
-0.0153,0.000492801
0.0154,0.00111568
-0.0154,0.00111568
0.0155,0.00813953
-0.0155,0.00813953
0.0156,0.0208892
-0.0156,0.0208892
0.0157,0.0370689
-0.0157,0.0370689
0.0158,0.0531528
-0.0158,0.0531528
0.0159,0.0651439
-0.0159,0.0651439
0.016,0.0695709
-0.016,0.0695709
0.0161,0.0645194
-0.0161,0.0645194
0.0162,0.0504712
-0.0162,0.0504712
0.0163,0.0307399
-0.0163,0.0307399
0.0164,0.0113623
-0.0164,0.0113623
0.0165,0.000399904
-0.0165,0.000399904
0.0166,0.00672544
-0.0166,0.00672544
0.0167,0.0384784
-0.0167,0.0384784
0.0168,0.101452
-0.0168,0.101452
0.0169,0.197709
-0.0169,0.197709
0.017,0.324699
-0.017,0.324699
0.0171,0.475069
-0.0171,0.475069
0.0172,0.637262
-0.0172,0.637262
0.0173,0.796821
-0.0173,0.796821
0.0174,0.938241
-0.0174,0.938241
0.0175,1.04706
-0.0175,1.04706
0.0176,1.11187
-0.0176,1.11187
0.0177,1.12591
-0.0177,1.12591
0.0178,1.08797
-0.0178,1.08797
0.0179,1.00256
-0.0179,1.00256
0.018,0.879124
-0.018,0.879124
0.0181,0.730689
-0.0181,0.730689
0.0182,0.571991
-0.0182,0.571991
0.0183,0.417473
-0.0183,0.417473
0.0184,0.279461
-0.0184,0.279461
0.0185,0.166779
-0.0185,0.166779
0.0186,0.0840018
-0.0186,0.0840018
0.0187,0.0313946
-0.0187,0.0313946
0.0188,0.00550828
-0.0188,0.00550828
0.0189,0.000253036
-0.0189,0.000253036
0.019,0.0082359
-0.019,0.0082359
0.0191,0.0221088
-0.0191,0.0221088
0.0192,0.0357022
-0.0192,0.0357022
0.0193,0.0447792
-0.0193,0.0447792
0.0194,0.0473318
-0.0194,0.0473318
0.0195,0.0434325
-0.0195,0.0434325
0.0196,0.0347325
-0.0196,0.0347325
0.0197,0.0237554
-0.0197,0.0237554
0.0198,0.0131504
-0.0198,0.0131504
0.0199,0.00505925
-0.0199,0.00505925
0.02,0.000706142
-0.02,0.000706142
0.0201,0.000259232
-0.0201,0.000259232
0.0202,0.00295307
-0.0202,0.00295307
0.0203,0.00740557
-0.0203,0.00740557
0.0204,0.0120317
-0.0204,0.0120317
0.0205,0.0154477
-0.0205,0.0154477
0.0206,0.0167745
-0.0206,0.0167745
0.0207,0.0157838
-0.0207,0.0157838
0.0208,0.0128713
-0.0208,0.0128713
0.0209,0.00888369
-0.0209,0.00888369
0.021,0.00485672
-0.021,0.00485672
0.0211,0.00173589
-0.0211,0.00173589
0.0212,0.000148815
-0.0212,0.000148815
0.0213,0.000278514
-0.0213,0.000278514
0.0214,0.00185888
-0.0214,0.00185888
0.0215,0.00428201
-0.0215,0.00428201
0.0216,0.00678133
-0.0216,0.00678133
0.0217,0.00863898
-0.0217,0.00863898
0.0218,0.00936426
-0.0218,0.00936426
0.0219,0.00880122
-0.0219,0.00880122
0.022,0.00714383
-0.022,0.00714383
0.0221,0.0048615
-0.0221,0.0048615
0.0222,0.00255965
-0.0222,0.00255965
0.0223,0.000814711
-0.0223,0.000814711
0.0224,2.643e-05
-0.0224,2.643e-05
0.0225,0.00032406
-0.0225,0.00032406
0.0226,0.00154703
-0.0226,0.00154703
0.0227,0.00330114
-0.0227,0.00330114
0.0228,0.00507231
-0.0228,0.00507231
0.0229,0.006366
-0.0229,0.006366
0.023,0.00683573
-0.023,0.00683573
0.0231,0.0063681
-0.0231,0.0063681
0.0232,0.00510413
-0.0232,0.00510413
0.0233,0.00339378
-0.0233,0.00339378
0.0234,0.00169743
-0.0234,0.00169743
0.0235,0.000461377
-0.0235,0.000461377
0.0236,2.15445e-07
-0.0236,2.15445e-07
0.0237,0.000416388
-0.0237,0.000416388
0.0238,0.00157694
-0.0238,0.00157694
0.0239,0.00315245
-0.0239,0.00315245
0.024,0.00470708
-0.024,0.00470708
0.0241,0.00581551
-0.0241,0.00581551
0.0242,0.00617619
-0.0242,0.00617619
0.0243,0.00569115
-0.0243,0.00569115
0.0244,0.004492
-0.0244,0.004492
0.0245,0.00290507
-0.0245,0.00290507
0.0246,0.00136505
-0.0246,0.00136505
0.0247,0.000299422
-0.0247,0.000299422
0.0248,1.37312e-05
-0.0248,1.37312e-05
0.0249,0.000607932
-0.0249,0.000607932
0.025,0.00194606
-0.025,0.00194606
0.0251,0.00368809
-0.0251,0.00368809
0.0252,0.00537677
-0.0252,0.00537677
0.0253,0.00655782
-0.0253,0.00655782
0.0254,0.00690271
-0.0254,0.00690271
0.0255,0.00630179
-0.0255,0.00630179
0.0256,0.00490239
-0.0256,0.00490239
0.0257,0.00307971
-0.0257,0.00307971
0.0258,0.00134583
-0.0258,0.00134583
0.0259,0.00021793
-0.0259,0.00021793
0.026,7.85456e-05
-0.026,7.85456e-05
0.0261,0.00106435
-0.0261,0.00106435
0.0262,0.00301406
-0.0262,0.00301406
0.0263,0.00549274
-0.0263,0.00549274
0.0264,0.00789082
-0.0264,0.00789082
0.0265,0.00957695
-0.0265,0.00957695
0.0266,0.0100686
-0.0266,0.0100686
0.0267,0.00917709
-0.0267,0.00917709
0.0268,0.00708749
-0.0268,0.00708749
0.0269,0.00434672
-0.0269,0.00434672
0.027,0.00175489
-0.027,0.00175489
0.0271,0.000178418
-0.0271,0.000178418
0.0272,0.000324966
-0.0272,0.000324966
0.0273,0.00253352
-0.0273,0.00253352
0.0274,0.00663478
-0.0274,0.00663478
0.0275,0.0119255
-0.0275,0.0119255
0.0276,0.017278
-0.0276,0.017278
0.0277,0.0213765
-0.0277,0.0213765
0.0278,0.023041
-0.0278,0.023041
0.0279,0.0215755
-0.0279,0.0215755
0.028,0.0170655
-0.028,0.0170655
0.0281,0.0105494
-0.0281,0.0105494
0.0282,0.00401224
-0.0282,0.00401224
0.0283,0.000177633
-0.0283,0.000177633
0.0284,0.00211531
-0.0284,0.00211531
0.0285,0.0127205
-0.0285,0.0127205
0.0286,0.0341511
-0.0286,0.0341511
0.0287,0.0673242
-0.0287,0.0673242
0.0288,0.111571
-0.0288,0.111571
0.0289,0.164524
-0.0289,0.164524
0.029,0.222278
-0.029,0.222278
0.0291,0.27981
-0.0291,0.27981
0.0292,0.331606
-0.0292,0.331606
0.0293,0.372399
-0.0293,0.372399
0.0294,0.397895
-0.0294,0.397895
0.0295,0.405385
-0.0295,0.405385
0.0296,0.394119
-0.0296,0.394119
0.0297,0.365408
-0.0297,0.365408
0.0298,0.322414
-0.0298,0.322414
0.0299,0.269689
-0.0299,0.269689
0.03,0.212522
-0.03,0.212522
0.0301,0.156213
-0.0301,0.156213
0.0302,0.105393
-0.0302,0.105393
0.0303,0.0634778
-0.0303,0.0634778
0.0304,0.0323582
-0.0304,0.0323582
0.0305,0.0123313
-0.0305,0.0123313
0.0306,0.00228341
-0.0306,0.00228341
0.0307,6.2415e-05
-0.0307,6.2415e-05
0.0308,0.00296368
-0.0308,0.00296368
0.0309,0.00823573
-0.0309,0.00823573
0.031,0.0135192
-0.031,0.0135192
0.0311,0.0171524
-0.0311,0.0171524
0.0312,0.0183068
-0.0312,0.0183068
0.0313,0.0169532
-0.0313,0.0169532
0.0314,0.0136861
-0.0314,0.0136861
0.0315,0.00946202
-0.0315,0.00946202
0.0316,0.0053127
-0.0316,0.0053127
0.0317,0.00209437
-0.0317,0.00209437
0.0318,0.000317842
-0.0318,0.000317842
0.0319,8.27632e-05
-0.0319,8.27632e-05
0.032,0.00111464
-0.032,0.00111464
0.0321,0.00288212
-0.0321,0.00288212
0.0322,0.00475758
-0.0322,0.00475758
0.0323,0.006179
-0.0323,0.006179
0.0324,0.00677622
-0.0324,0.00677622
0.0325,0.00643652
-0.0325,0.00643652
0.0326,0.00530125
-0.0326,0.00530125
0.0327,0.00370183
-0.0327,0.00370183
0.0328,0.00205677
-0.0328,0.00205677
0.0329,0.000758025
-0.0329,0.000758025
0.033,7.51833e-05
-0.033,7.51833e-05
0.0331,9.87851e-05
-0.0331,9.87851e-05
0.0332,0.000733138
-0.0332,0.000733138
0.0333,0.00173607
-0.0333,0.00173607
0.0334,0.00279202
-0.0334,0.00279202
0.0335,0.00359783
-0.0335,0.00359783
0.0336,0.00393904
-0.0336,0.00393904
0.0337,0.00373841
-0.0337,0.00373841
0.0338,0.00306638
-0.0338,0.00306638
0.0339,0.00211348
-0.0339,0.00211348
0.034,0.00113381
-0.034,0.00113381
0.0341,0.000375546
-0.0341,0.000375546
0.0342,1.68607e-05
-0.0342,1.68607e-05
0.0343,0.000123077
-0.0343,0.000123077
0.0344,0.000634957
-0.0344,0.000634957
0.0345,0.00138964
-0.0345,0.00138964
0.0346,0.00216745
-0.0346,0.00216745
0.0347,0.0027516
-0.0347,0.0027516
0.0348,0.00298484
-0.0348,0.00298484
0.0349,0.00280887
-0.0349,0.00280887
0.035,0.00227661
-0.035,0.00227661
0.0351,0.00153524
-0.0351,0.00153524
0.0352,0.000785028
-0.0352,0.000785028
0.0353,0.000225175
-0.0353,0.000225175
0.0354,1.09074e-06
-0.0354,1.09074e-06
0.0355,0.000166656
-0.0355,0.000166656
0.0356,0.000671095
-0.0356,0.000671095
0.0357,0.00137355
-0.0357,0.00137355
0.0358,0.00208123
-0.0358,0.00208123
0.0359,0.00260109
-0.0359,0.00260109
0.036,0.00279134
-0.036,0.00279134
0.0361,0.00259944
-0.0361,0.00259944
0.0362,0.00207649
-0.0362,0.00207649
0.0363,0.00136433
-0.0363,0.00136433
0.0364,0.000658382
-0.0364,0.000658382
0.0365,0.000155879
-0.0365,0.000155879
0.0366,2.89349e-06
-0.0366,2.89349e-06
0.0367,0.000254068
-0.0367,0.000254068
0.0368,0.000855886
-0.0368,0.000855886
0.0369,0.00165839
-0.0369,0.00165839
0.037,0.00245292
-0.037,0.00245292
0.0371,0.00302668
-0.0371,0.00302668
0.0372,0.00322022
-0.0372,0.00322022
0.0373,0.00297275
-0.0373,0.00297275
0.0374,0.00234292
-0.0374,0.00234292
0.0375,0.00149855
-0.0375,0.00149855
0.0376,0.000676685
-0.0376,0.000676685
0.0377,0.000123061
-0.0377,0.000123061
0.0378,2.59543e-05
-0.0378,2.59543e-05
0.0379,0.000461499
-0.0379,0.000461499
0.038,0.00136561
-0.038,0.00136561
0.0381,0.00254157
-0.0381,0.00254157
0.0382,0.00370369
-0.0382,0.00370369
0.0383,0.00454823
-0.0383,0.00454823
0.0384,0.00483496
-0.0384,0.00483496
0.0385,0.00445894
-0.0385,0.00445894
0.0386,0.00349299
-0.0386,0.00349299
0.0387,0.00218697
-0.0387,0.00218697
0.0388,0.000920112
-0.0388,0.000920112
0.0389,0.000113834
-0.0389,0.000113834
0.039,0.000123343
-0.039,0.000123343
0.0391,0.00113341
-0.0391,0.00113341
0.0392,0.00308538
-0.0392,0.00308538
0.0393,0.00565783
-0.0393,0.00565783
0.0394,0.00831293
-0.0394,0.00831293
0.0395,0.0104064
-0.0395,0.0104064
0.0396,0.0113439
-0.0396,0.0113439
0.0397,0.0107534
-0.0397,0.0107534
0.0398,0.00863755
-0.0398,0.00863755
0.0399,0.00546775
-0.0399,0.00546775
0.04,0.00219263
-0.04,0.00219263
0.0401,0.000146199
-0.0401,0.000146199
0.0402,0.000862095
-0.0402,0.000862095
0.0403,0.00581871
-0.0403,0.00581871
0.0404,0.0161568
-0.0404,0.0161568
0.0405,0.0324197
-0.0405,0.0324197
0.0406,0.0543669
-0.0406,0.0543669
0.0407,0.0809004
-0.0407,0.0809004
0.0408,0.110127
-0.0408,0.110127
0.0409,0.139553
-0.0409,0.139553
0.041,0.166391
-0.041,0.166391
0.0411,0.187931
-0.0411,0.187931
0.0412,0.201908
-0.0412,0.201908
0.0413,0.206829
-0.0413,0.206829
0.0414,0.20218
-0.0414,0.20218
0.0415,0.1885
-0.0415,0.1885
0.0416,0.167292
-0.0416,0.167292
0.0417,0.140807
-0.0417,0.140807
0.0418,0.111722
-0.0418,0.111722
0.0419,0.0827665
-0.0419,0.0827665
0.042,0.0563705
-0.042,0.0563705
0.0421,0.0343733
-0.0421,0.0343733
0.0422,0.017844
-0.0422,0.017844
0.0423,0.00703072
-0.0423,0.00703072
0.0424,0.00143798
-0.0424,0.00143798
0.0425,7.44369e-06
-0.0425,7.44369e-06
0.0426,0.00136328
-0.0426,0.00136328
0.0427,0.00407464
-0.0427,0.00407464
0.0428,0.00688935
-0.0428,0.00688935
0.0429,0.00890236
-0.0429,0.00890236
0.043,0.00963783
-0.043,0.00963783
0.0431,0.00904174
-0.0431,0.00904174
0.0432,0.00739853
-0.0432,0.00739853
0.0433,0.00519819
-0.0433,0.00519819
0.0434,0.00298621
-0.0434,0.00298621
0.0435,0.00122856
-0.0435,0.00122856
0.0436,0.000216498
-0.0436,0.000216498
